itm_french_grenadiers_a_cheval_pants_pl|Jezdecké boty
itm_french_vistula_pants|Kožené boty
itm_french_vistula_pants_pl|Kožené boty
itm_french_lancer_pants|Jezdecké kalhoty
itm_french_lancer_pants_pl|Jezdecké kalhoty
itm_french_lancer_officer_pants|Jezdecké kalhoty
itm_french_lancer_officer_pants_pl|Jezdecké kalhoty
itm_french_hussards_ranker_pants|Jezdecké kalhoty
itm_french_hussards_ranker_pants_pl|Jezdecké kalhoty
itm_french_hussards_officer_pants|Jezdecké kalhoty
itm_french_hussards_officer_pants_pl|Jezdecké kalhoty
itm_french_hussards_trumpeter_pants|Jezdecké kalhoty
itm_french_hussards_trumpeter_pants_pl|Jezdecké kalhoty
itm_french_sappeur_pants|Kožené boty
itm_french_sappeur_pants_pl|Kožené boty
itm_french_art_ranker_pants|Dělostřelecké kamaše
itm_french_art_ranker_pants_pl|Dělostřelecké kamaše
itm_french_grap_pants|Granátnické kamaše
itm_french_grap_pants_pl|Granátnické kamaše
itm_fr_arty_captain_bottefortes|Dělostřelecká obuv
itm_fr_arty_captain_bottefortes_pl|Dělostřelecká obuv
itm_fr_arty_train_bottefortes|Dělostřelecká obuv
itm_fr_arty_train_bottefortes_pl|Dělostřelecká obuv
itm_fr_officer_bottefortes|Důstojnická obuv
itm_fr_officer_bottefortes_pl|Důstojnická obuv
itm_french_captain_pants|Důstojnická obuv
itm_french_captain_pants_pl|Důstojnická obuv
itm_french_basic_infantry_pants|Pěchotní obuv
itm_french_basic_infantry_pants_pl|Pěchotní obuv
itm_french_captain_pants_blue|Důstojnická obuv
itm_french_captain_pants_blue_pl|Důstojnická obuv
itm_french_equipage_batallion_pants|Pěchotní obuv
itm_french_equipage_batallion_pants_pl|Pěchotní obuv
itm_french_sailor_pants|Pěchotní obuv
itm_french_sailor_pants_pl|Pěchotní obuv
itm_french_sailor_pants_female|Pěchotní obuv
itm_french_sailor_pants_female_pl|Pěchotní obuv
itm_french_surgeon_pants|Obuv chirurgů
itm_french_surgeon_pants_pl|Obuv chirurgů
itm_rus_infantry_pants1|Pěchotní kamaše
itm_rus_infantry_pants1_pl|Pěchotní kamaše
itm_rus_infantry_pants2|Pěchotní obuv
itm_rus_infantry_pants2_pl|Pěchotní obuv
itm_rus_hussar_pants1|Jezdecké kamaše
itm_rus_hussar_pants1_pl|Jezdecké kamaše
itm_rus_hussar_pants2|Jezdecké kamaše
itm_rus_hussar_pants2_pl|Jezdecké kamaše
itm_rus_hussar_pants_nco|Husarské kožené kalhoty
itm_rus_hussar_pants_nco_pl|Husarské kožené kalhoty
itm_rus_hussar_pants_officer|Husarské kožené kalhoty
itm_rus_hussar_pants_officer_pl|Husarské kožené kalhoty
itm_rus_horse_guard_pants|Jezdecké boty
itm_rus_horse_guard_pants_pl|Jezdecké boty
itm_rus_cossack_off_pants|Kozácké kalhoty
itm_rus_cossack_off_pants_pl|Kozácké kalhoty
itm_rus_kutuzov_pants|Generálova obuv
itm_rus_kutuzov_pants_pl|Generálova obuv
itm_rus_militia_off_pants|Obuv milicí
itm_rus_militia_off_pants_pl|Obuv milicí
itm_rus_militia_ranker_pants|Obuv milicí
itm_rus_militia_ranker_pants_pl|Obuv milicí
itm_rus_militia_ranker_pants1|Kalhoty milicí
itm_rus_militia_ranker_pants1_pl|Kalhoty milicí
itm_rus_jaeger_pants|Myslivecká obuv
itm_rus_jaeger_pants_pl|Myslivecká obuv
itm_rus_arty_pants|Dělostřelecká obuv
itm_rus_arty_pants_pl|Dělostřelecká obuv
itm_rus_dragoon_pants1|Jezdecké kamaše
itm_rus_dragoon_pants1_pl|Jezdecké kamaše
itm_rus_dragoon_pants2|Jezdecké kamaše
itm_rus_dragoon_pants2_pl|Jezdecké kamaše
itm_rus_uhlan_pants|Jezdecké kalhoty
itm_rus_uhlan_pants_pl|Jezdecké kalhoty
itm_austrian_infantry_pants|Pěchotní obuv
itm_austrian_infantry_pants_pl|Pěchotní obuv
itm_hungarian_pants|Pěchotní holínky
itm_hungarian_pants_pl|Pěchotní holínky
itm_hungarian_pants_officer|Pěchotní obuv
itm_hungarian_pants_officer_pl|Pěchotní obuv
itm_austrian_jaeger_pants|Myslivecká obuv
itm_austrian_jaeger_pants_pl|Myslivecká obuv
itm_austrian_jaeger_pants_officer|Myslivecká obuv
itm_austrian_jaeger_pants_officer_pl|Myslivecká obuv
itm_hungarian_hussar_pants|Husarské kožené kalhoty
itm_hungarian_hussar_pants_pl|Husarské kožené kalhoty
itm_hungarian_uhlan_pants|Husarské kožené kalhoty
itm_hungarian_uhlan_pants_pl|Husarské kožené kalhoty
itm_austrian_schwarzenberg_pants|Schwarzenbergovy kalhoty
itm_austrian_schwarzenberg_pants_pl|Schwarzenbergovy kalhoty
itm_austrian_officer_boots|Pěchotní obuv
itm_austrian_officer_boots_pl|Pěchotní obuv
itm_austrian_cavalry_boots|Jezdecké boty
itm_austrian_cavalry_boots_pl|Jezdecké boty
itm_british_highland_kilt|Kilt
itm_british_highland_kilt_pl|Kilt
itm_british_highland_kilt_2|Kilt
itm_british_highland_kilt_2_pl|Kilt
itm_british_highland_kilt_officer|Kilt
itm_british_highland_kilt_officer_pl|Kilt
itm_british_rifle_captain_pants|Střelecké kamaše
itm_british_rifle_captain_pants_pl|Střelecké kamaše
itm_british_rifle_pants_green|Střelecká obuv
itm_british_rifle_pants_green_pl|Střelecká obuv
itm_british_rifle_pants_grey|Střelecká obuv
itm_british_rifle_pants_grey_pl|Střelecká obuv
itm_british_rifle_pants_rolled|Střelecké kalhoty
itm_british_rifle_pants_rolled_pl|Střelecké kalhoty
itm_british_coldstream_pants|Pěchotní kalhoty
itm_british_coldstream_pants_pl|Pěchotní kalhoty
itm_british_sapper_pants|Sapérské kalhoty
itm_british_sapper_pants_pl|Sapérské kalhoty
itm_british_wellington_pants|Wellingtonovy kalhoty
itm_british_wellington_pants_pl|Wellingtonovy kalhoty
itm_british_light_dragoon_pants|Kalhoty lehkých dragounů
itm_british_light_dragoon_pants_pl|Kalhoty lehkých dragounů
itm_british_rocketeer_pants|Jezdecké kalhoty
itm_british_rocketeer_pants_pl|Jezdecké kalhoty
itm_british_cav_pants|Jezdecké kalhoty
itm_british_cav_pants_pl|Jezdecké kalhoty
itm_british_kgl_hussar_pants|Jezdecké kalhoty
itm_british_kgl_hussar_pants_pl|Jezdecké kalhoty
itm_british_kgl_hussar_officer_pants|Jezdecké kalhoty
itm_british_kgl_hussar_officer_pants_pl|Jezdecké kalhoty
itm_british_captain_legs|britské kapitánské nohavice
itm_british_captain_legs_pl|britské kapitánské nohavice
itm_sailor_pants|námořnické kalhoty
itm_sailor_pants_pl|námořnické kalhoty
itm_sailor_pants_female|ženské námořnické kalhoty
itm_sailor_pants_female_pl|ženské námořnické kalhoty
itm_prussian_infantry_pants|Pěchotní obuv
itm_prussian_infantry_pants_pl|Pěchotní obuv
itm_prussian_jaeger_pants|Pěchotní obuv
itm_prussian_jaeger_pants_pl|Pěchotní obuv
itm_prussian_landwehr_pants|Kalhoty Landwehru
itm_prussian_landwehr_pants_pl|Kalhoty Landwehru
itm_prussian_landwehr_pants2|Kalhoty Landwehru
itm_prussian_landwehr_pants2_pl|Kalhoty Landwehru
itm_prussian_blucher_pants|Blücherovy kalhoty
itm_prussian_blucher_pants_pl|Blücherovy kalhoty
itm_prussian_cavalry_pants|Jezdecké kalhoty
itm_prussian_cavalry_pants_pl|Jezdecké kalhoty
itm_prussian_cavalry_pants2|Jezdecké kalhoty
itm_prussian_cavalry_pants2_pl|Jezdecké kalhoty
itm_prussian_hussar_pants|Jezdecké boty
itm_prussian_hussar_pants_pl|Jezdecké boty
itm_prussian_hussar_pants_officer|Kožené jezdecké kalhoty
itm_prussian_hussar_pants_officer_pl|Kožené jezdecké kalhoty
itm_prussian_freikorps_pants|Kalhoty Freikorpsu
itm_prussian_freikorps_pants_pl|Kalhoty Freikorpsu
itm_bavarian_infantry_pants|Infantry Boots
itm_bavarian_infantry_pants_pl|Infantry Boots
itm_bavarian_pants_officer|Infantry Boots
itm_bavarian_pants_officer_pl|Infantry Boots
itm_bavarian_artillery_pants|Artillery Pants
itm_bavarian_artillery_pants_pl|Artillery Pants
itm_bavarian_artillery_pants_officer|Artillery Boots
itm_bavarian_artillery_pants_officer_pl|Artillery Boots
itm_saxon_uhlan_pants|Cavalry Boots
itm_saxon_uhlan_pants_pl|Cavalry Boots
itm_saxon_uhlan_pants_alt|Cavalry Boots
itm_saxon_uhlan_pants_alt_pl|Cavalry Boots
itm_saxon_uhlan_pants_officer|Cavalry Boots
itm_saxon_uhlan_pants_officer_pl|Cavalry Boots
itm_hessian_infantry_pants|Infantry Boots
itm_hessian_infantry_pants_pl|Infantry Boots
itm_hessian_infantry_pants_officer|Infantry Boots
itm_hessian_infantry_pants_officer_pl|Infantry Boots
itm_nassau_jaeger_pants|Cavalry Boots
itm_nassau_jaeger_pants_pl|Cavalry Boots
itm_nassau_jaeger_pants_officer|Cavalry Boots
itm_nassau_jaeger_pants_officer_pl|Cavalry Boots
itm_wurttemberg_pants_all_ranks|Infantry Boots
itm_wurttemberg_pants_all_ranks_pl|Infantry Boots
itm_wurttemberg_pants_officer|Infantry Boots
itm_wurttemberg_pants_officer_pl|Infantry Boots
itm_wurttemberg_grenadier_pants|Infantry Boots
itm_wurttemberg_grenadier_pants_pl|Infantry Boots
itm_berg_pioneer_pants|Infantry Boots
itm_berg_pioneer_pants_pl|Infantry Boots
itm_garde_du_corps_pants_ranker|Cavalry Boots
itm_garde_du_corps_pants_ranker_pl|Cavalry Boots
itm_garde_du_corps_pants|Cavalry Boots
itm_garde_du_corps_pants_pl|Cavalry Boots
itm_baden_dragoon_pants|Cavalry Boots
itm_baden_dragoon_pants_pl|Cavalry Boots
itm_officer_gloves|Důstojnické rukavice
itm_officer_gloves_pl|Důstojnické rukavice
itm_drummer_gloves|Bubenické rukavičky
itm_drummer_gloves_pl|Bubenické rukavičky
itm_rus_chevgarde_gloves|Rukavice
itm_rus_chevgarde_gloves_pl|Rukavice
itm_fr_cuirassier_gloves|Rukavice
itm_fr_cuirassier_gloves_pl|Rukavice
itm_fr_artillery_gloves|Rukavice
itm_fr_artillery_gloves_pl|Rukavice
itm_br_cavalry_gloves|Rukavice
itm_br_cavalry_gloves_pl|Rukavice
itm_br_horseguard_gloves|Rukavice
itm_br_horseguard_gloves_pl|Rukavice
itm_br_cavalry_gloves_short|Rukavice
itm_br_cavalry_gloves_short_pl|Rukavice
itm_br_horseguard_gloves_short|Rukavice
itm_br_horseguard_gloves_short_pl|Rukavice
itm_hussar_horse_french|Lehká jízda
itm_hussar_horse_french_pl|Lehká jízda
itm_hussar_horse_french_trumpet|Lehká jízda
itm_hussar_horse_french_trumpet_pl|Lehká jízda
itm_lancer_horse_french|Lehká jízda
itm_lancer_horse_french_pl|Lehká jízda
itm_lancer_horse_french_trumpet|Lehká jízda
itm_lancer_horse_french_trumpet_pl|Lehká jízda
itm_dragoon_horse_french|Střední jízda
itm_dragoon_horse_french_pl|Střední jízda
itm_dragoon_horse_french_trumpet|Střední jízda
itm_dragoon_horse_french_trumpet_pl|Střední jízda
itm_cuirassier_horse_french|Těžká jízda
itm_cuirassier_horse_french_pl|Těžká jízda
itm_cuirassier_horse_french_officer|Těžká jízda
itm_cuirassier_horse_french_officer_pl|Těžká jízda
itm_cuirassier_horse_french_trumpet|Těžká jízda
itm_cuirassier_horse_french_trumpet_pl|Těžká jízda
itm_carabineer_horse_french|Těžká jízda
itm_carabineer_horse_french_pl|Těžká jízda
itm_carabineer_horse_french_officer|Těžká jízda
itm_carabineer_horse_french_officer_pl|Těžká jízda
itm_carabineer_horse_french_trumpet|Těžká jízda
itm_carabineer_horse_french_trumpet_pl|Těžká jízda
itm_heavy_horse_french|Těžká jízda
itm_heavy_horse_french_pl|Těžká jízda
itm_heavy_horse_french_trumpet|Těžká jízda
itm_heavy_horse_french_trumpet_pl|Těžká jízda
itm_lightdragoon_horse_britain_1|Lehká jízda
itm_lightdragoon_horse_britain_1_pl|Lehká jízda
itm_lightdragoon_horse_britain_2|Lehká jízda
itm_lightdragoon_horse_britain_2_pl|Lehká jízda
itm_lightdragoon_horse_britain_3|Lehká jízda
itm_lightdragoon_horse_britain_3_pl|Lehká jízda
itm_lightdragoon_horse_britain_4|Lehká jízda
itm_lightdragoon_horse_britain_4_pl|Lehká jízda
itm_kgl_horse_britain|Lehká jízda
itm_kgl_horse_britain_pl|Lehká jízda
itm_heavydragoon_horse_britain|Těžká jízda
itm_heavydragoon_horse_britain_pl|Těžká jízda
itm_heavy_horse_britain|Těžká jízda
itm_heavy_horse_britain_pl|Těžká jízda
itm_lancer_horse_prussia_1|Lehká jízda
itm_lancer_horse_prussia_1_pl|Lehká jízda
itm_lancer_horse_prussia_2|Lehká jízda
itm_lancer_horse_prussia_2_pl|Lehká jízda
itm_hussar_horse_prussia_1|Lehká jízda
itm_hussar_horse_prussia_1_pl|Lehká jízda
itm_hussar_horse_prussia_2|Lehká jízda
itm_hussar_horse_prussia_2_pl|Lehká jízda
itm_dragoon_horse_prussia_1|Střední jízda
itm_dragoon_horse_prussia_1_pl|Střední jízda
itm_dragoon_horse_prussia_2|Střední jízda
itm_dragoon_horse_prussia_2_pl|Střední jízda
itm_heavy_horse_prussia_1|Těžká jízda
itm_heavy_horse_prussia_1_pl|Těžká jízda
itm_heavy_horse_prussia_2|Těžká jízda
itm_heavy_horse_prussia_2_pl|Těžká jízda
itm_cossack_horse_russia_1|Lehká jízda
itm_cossack_horse_russia_1_pl|Lehká jízda
itm_cossack_horse_russia_2|Lehká jízda
itm_cossack_horse_russia_2_pl|Lehká jízda
itm_cossack_horse_russia_3|Lehká jízda
itm_cossack_horse_russia_3_pl|Lehká jízda
itm_cossack_horse_russia_4|Lehká jízda
itm_cossack_horse_russia_4_pl|Lehká jízda
itm_lancer_horse_russia|Lehká jízda
itm_lancer_horse_russia_pl|Lehká jízda
itm_hussar_horse_russia|Lehká jízda
itm_hussar_horse_russia_pl|Lehká jízda
itm_dragoon_horse_russia|Střední jízda
itm_dragoon_horse_russia_pl|Střední jízda
itm_heavy_horse_russia|Těžká jízda
itm_heavy_horse_russia_pl|Těžká jízda
itm_lancer_horse_austria|Lehká jízda
itm_lancer_horse_austria_pl|Lehká jízda
itm_hussar_horse_austria|Lehká jízda
itm_hussar_horse_austria_pl|Lehká jízda
itm_lightcav_horse_austria|Lehká jízda
itm_lightcav_horse_austria_pl|Lehká jízda
itm_dragoon_horse_austria|Střední jízda
itm_dragoon_horse_austria_pl|Střední jízda
itm_heavy_horse_austria|Těžká jízda
itm_heavy_horse_austria_pl|Těžká jízda
itm_lancer_horse_rhine|Lehká jízda
itm_lancer_horse_rhine_pl|Lehká jízda
itm_lancer_horse_rhine_officer|Lehká jízda
itm_lancer_horse_rhine_officer_pl|Lehká jízda
itm_hussar_horse_rhine|Lehká jízda
itm_hussar_horse_rhine_pl|Lehká jízda
itm_hussar_horse_rhine_officer|Lehká jízda
itm_hussar_horse_rhine_officer_pl|Lehká jízda
itm_lightcav_horse_rhine|Lehká jízda
itm_lightcav_horse_rhine_pl|Lehká jízda
itm_cuirassier_horse_rhine|Těžká jízda
itm_cuirassier_horse_rhine_pl|Těžká jízda
itm_cuirassier_horse_rhine_officer|Těžká jízda
itm_cuirassier_horse_rhine_officer_pl|Těžká jízda
itm_garde_du_corps_horse_rhine|Těžká jízda
itm_garde_du_corps_horse_rhine_pl|Těžká jízda
itm_garde_du_corps_horse_rhine_officer|Těžká jízda
itm_garde_du_corps_horse_rhine_officer_pl|Těžká jízda
itm_lancer_horse_placeholder|Lehká jízda
itm_lancer_horse_placeholder_pl|Lehká jízda
itm_hussar_horse_placeholder|Lehká jízda
itm_hussar_horse_placeholder_pl|Lehká jízda
itm_dragoon_horse_placeholder|Střední jízda
itm_dragoon_horse_placeholder_pl|Střední jízda
itm_heavy_horse_placeholder|Těžká jízda
itm_heavy_horse_placeholder_pl|Těžká jízda
itm_admin_horse|Administrátorův kůň
itm_admin_horse_pl|Administrátorův kůň
itm_arty_horse_cannon_french|Tažný kůň
itm_arty_horse_cannon_french_pl|Tažný kůň
itm_arty_horse_cannon_british|Tažný kůň
itm_arty_horse_cannon_british_pl|Tažný kůň
itm_arty_horse_cannon_russian|Tažný kůň
itm_arty_horse_cannon_russian_pl|Tažný kůň
itm_arty_horse_cannon_austrian|Tažný kůň
itm_arty_horse_cannon_austrian_pl|Tažný kůň
itm_arty_horse_cannon_prussian|Tažný kůň
itm_arty_horse_cannon_prussian_pl|Tažný kůň
itm_arty_horse_howitzer_french|Tažný kůň
itm_arty_horse_howitzer_french_pl|Tažný kůň
itm_arty_horse_howitzer_british|Tažný kůň
itm_arty_horse_howitzer_british_pl|Tažný kůň
itm_arty_horse_howitzer_russian|Tažný kůň
itm_arty_horse_howitzer_russian_pl|Tažný kůň
itm_arty_horse_howitzer_austrian|Tažný kůň
itm_arty_horse_howitzer_austrian_pl|Tažný kůň
itm_arty_horse_howitzer_prussian|Tažný kůň
itm_arty_horse_howitzer_prussian_pl|Tažný kůň
itm_items_end|Konec předmětů
itm_items_end_pl|Konec předmětů
