itm_rus_kutuzov_pants|General's Boots
itm_rus_kutuzov_pants_pl|General's Boots
itm_rus_militia_off_pants|Militia Boots
itm_rus_militia_off_pants_pl|Militia Boots
itm_rus_militia_ranker_pants|Militia Boots
itm_rus_militia_ranker_pants_pl|Militia Boots
itm_rus_militia_ranker_pants1|Militia Pants
itm_rus_militia_ranker_pants1_pl|Militia Pants
itm_rus_jaeger_pants|Jaeger Boots
itm_rus_jaeger_pants_pl|Jaeger Boots
itm_rus_arty_pants|Artillery Boots
itm_rus_arty_pants_pl|Artillery Boots
itm_rus_dragoon_pants1|Cavalry Gaiters
itm_rus_dragoon_pants1_pl|Cavalry Gaiters
itm_rus_dragoon_pants2|Cavalry Gaiters
itm_rus_dragoon_pants2_pl|Cavalry Gaiters
itm_rus_uhlan_pants|Cavalry Pants
itm_rus_uhlan_pants_pl|Cavalry Pants
itm_austrian_infantry_pants|Infantry Boots
itm_austrian_infantry_pants_pl|Infantry Boots
itm_hungarian_pants|Infantry Shoes
itm_hungarian_pants_pl|Infantry Shoes
itm_hungarian_pants_officer|Infantry Boots
itm_hungarian_pants_officer_pl|Infantry Boots
itm_austrian_jaeger_pants|Jaeger Boots
itm_austrian_jaeger_pants_pl|Jaeger Boots
itm_austrian_jaeger_pants_officer|Jaeger Boots
itm_austrian_jaeger_pants_officer_pl|Jaeger Boots
itm_hungarian_hussar_pants|Hussar Hessians
itm_hungarian_hussar_pants_pl|Hussar Hessians
itm_hungarian_uhlan_pants|Hussar Hessians
itm_hungarian_uhlan_pants_pl|Hussar Hessians
itm_austrian_schwarzenberg_pants|Schwarzenberg's Pants
itm_austrian_schwarzenberg_pants_pl|Schwarzenberg's Pants
itm_austrian_officer_boots|Infantry Boots
itm_austrian_officer_boots_pl|Infantry Boots
itm_austrian_cavalry_boots|Cavalry Boots
itm_austrian_cavalry_boots_pl|Cavalry Boots
itm_british_highland_kilt|Kilt
itm_british_highland_kilt_pl|Kilt
itm_british_highland_kilt_2|Kilt
itm_british_highland_kilt_2_pl|Kilt
itm_british_highland_kilt_officer|Kilt
itm_british_highland_kilt_officer_pl|Kilt
itm_british_rifle_captain_pants|Rifleman Gaiters
itm_british_rifle_captain_pants_pl|Rifleman Gaiters
itm_british_rifle_pants_green|Rifleman Boots
itm_british_rifle_pants_green_pl|Rifleman Boots
itm_british_rifle_pants_grey|Rifleman Boots
itm_british_rifle_pants_grey_pl|Rifleman Boots
itm_british_rifle_pants_rolled|Rifleman Pants
itm_british_rifle_pants_rolled_pl|Rifleman Pants
itm_british_coldstream_pants|Infantry Pants
itm_british_coldstream_pants_pl|Infantry Pants
itm_british_sapper_pants|Sapper Pants
itm_british_sapper_pants_pl|Sapper Pants
itm_british_wellington_pants|Wellington's Pants
itm_british_wellington_pants_pl|Wellington's Pants
itm_british_light_dragoon_pants|Light Dragoon Pants
itm_british_light_dragoon_pants_pl|Light Dragoon Pants
itm_british_rocketeer_pants|Cavalry Pants
itm_british_rocketeer_pants_pl|Cavalry Pants
itm_british_cav_pants|Cavalry Pants
itm_british_cav_pants_pl|Cavalry Pants
itm_british_kgl_hussar_pants|Cavalry Pants
itm_british_kgl_hussar_pants_pl|Cavalry Pants
itm_british_kgl_hussar_officer_pants|Cavalry Pants
itm_british_kgl_hussar_officer_pants_pl|Cavalry Pants
itm_british_captain_legs|british captain legs
itm_british_captain_legs_pl|british captain legs
itm_sailor_pants|sailor pants
itm_sailor_pants_pl|sailor pants
itm_sailor_pants_female|sailor pants female
itm_sailor_pants_female_pl|sailor pants female
itm_prussian_infantry_pants|Infantry Boots
itm_prussian_infantry_pants_pl|Infantry Boots
itm_prussian_jaeger_pants|Infantry Boots
itm_prussian_jaeger_pants_pl|Infantry Boots
itm_prussian_landwehr_pants|Landwehr Pants
itm_prussian_landwehr_pants_pl|Landwehr Pants
itm_prussian_landwehr_pants2|Landwehr Pants
itm_prussian_landwehr_pants2_pl|Landwehr Pants
itm_prussian_blucher_pants|Blucher's Pants
itm_prussian_blucher_pants_pl|Blucher's Pants
itm_prussian_cavalry_pants|Cavalry Pants
itm_prussian_cavalry_pants_pl|Cavalry Pants
itm_prussian_cavalry_pants2|Cavalry Pants
itm_prussian_cavalry_pants2_pl|Cavalry Pants
itm_prussian_hussar_pants|Cavalry Boots
itm_prussian_hussar_pants_pl|Cavalry Boots
itm_prussian_hussar_pants_officer|Cavalry Hessians
itm_prussian_hussar_pants_officer_pl|Cavalry Hessians
itm_prussian_freikorps_pants|Freikorps Pants
itm_prussian_freikorps_pants_pl|Freikorps Pants
itm_bavarian_infantry_pants|Infantry Boots
itm_bavarian_infantry_pants_pl|Infantry Boots
itm_bavarian_pants_officer|Infantry Boots
itm_bavarian_pants_officer_pl|Infantry Boots
itm_bavarian_artillery_pants|Artillery Pants
itm_bavarian_artillery_pants_pl|Artillery Pants
itm_bavarian_artillery_pants_officer|Artillery Boots
itm_bavarian_artillery_pants_officer_pl|Artillery Boots
itm_saxon_uhlan_pants|Cavalry Boots
itm_saxon_uhlan_pants_pl|Cavalry Boots
itm_saxon_uhlan_pants_alt|Cavalry Boots
itm_saxon_uhlan_pants_alt_pl|Cavalry Boots
itm_saxon_uhlan_pants_officer|Cavalry Boots
itm_saxon_uhlan_pants_officer_pl|Cavalry Boots
itm_hessian_infantry_pants|Infantry Boots
itm_hessian_infantry_pants_pl|Infantry Boots
itm_hessian_infantry_pants_officer|Infantry Boots
itm_hessian_infantry_pants_officer_pl|Infantry Boots
itm_nassau_jaeger_pants|Cavalry Boots
itm_nassau_jaeger_pants_pl|Cavalry Boots
itm_nassau_jaeger_pants_officer|Cavalry Boots
itm_nassau_jaeger_pants_officer_pl|Cavalry Boots
itm_wurttemberg_pants_all_ranks|Infantry Boots
itm_wurttemberg_pants_all_ranks_pl|Infantry Boots
itm_wurttemberg_pants_officer|Infantry Boots
itm_wurttemberg_pants_officer_pl|Infantry Boots
itm_wurttemberg_grenadier_pants|Infantry Boots
itm_wurttemberg_grenadier_pants_pl|Infantry Boots
itm_berg_pioneer_pants|Infantry Boots
itm_berg_pioneer_pants_pl|Infantry Boots
itm_garde_du_corps_pants_ranker|Cavalry Boots
itm_garde_du_corps_pants_ranker_pl|Cavalry Boots
itm_garde_du_corps_pants|Cavalry Boots
itm_garde_du_corps_pants_pl|Cavalry Boots
itm_baden_dragoon_pants|Cavalry Boots
itm_baden_dragoon_pants_pl|Cavalry Boots
itm_officer_gloves|Officer Gloves
itm_officer_gloves_pl|Officer Gloves
itm_drummer_gloves|Drummer Gloves
itm_drummer_gloves_pl|Drummer Gloves
itm_rus_chevgarde_gloves|Gloves
itm_rus_chevgarde_gloves_pl|Gloves
itm_fr_cuirassier_gloves|Gloves
itm_fr_cuirassier_gloves_pl|Gloves
itm_fr_artillery_gloves|Gloves
itm_fr_artillery_gloves_pl|Gloves
itm_br_cavalry_gloves|Gloves
itm_br_cavalry_gloves_pl|Gloves
itm_br_horseguard_gloves|Gloves
itm_br_horseguard_gloves_pl|Gloves
itm_br_cavalry_gloves_short|Gloves
itm_br_cavalry_gloves_short_pl|Gloves
itm_br_horseguard_gloves_short|Gloves
itm_br_horseguard_gloves_short_pl|Gloves
itm_hussar_horse_french|Cheval léger
itm_hussar_horse_french_pl|Cheval léger
itm_hussar_horse_french_trumpet|Cheval léger
itm_hussar_horse_french_trumpet_pl|Cheval léger
itm_lancer_horse_french|Cheval léger
itm_lancer_horse_french_pl|Cheval léger
itm_lancer_horse_french_trumpet|Cheval léger
itm_lancer_horse_french_trumpet_pl|Cheval léger
itm_dragoon_horse_french|Cheval moyen
itm_dragoon_horse_french_pl|Cheval moyen
itm_dragoon_horse_french_trumpet|Cheval moyen
itm_dragoon_horse_french_trumpet_pl|Cheval moyen
itm_cuirassier_horse_french|Cheval lourd
itm_cuirassier_horse_french_pl|Cheval lourd
itm_cuirassier_horse_french_officer|Cheval lourd
itm_cuirassier_horse_french_officer_pl|Cheval lourd
itm_cuirassier_horse_french_trumpet|Cheval lourd
itm_cuirassier_horse_french_trumpet_pl|Cheval lourd
itm_carabineer_horse_french|Cheval lourd
itm_carabineer_horse_french_pl|Cheval lourd
itm_carabineer_horse_french_officer|Cheval lourd
itm_carabineer_horse_french_officer_pl|Cheval lourd
itm_carabineer_horse_french_trumpet|Cheval lourd
itm_carabineer_horse_french_trumpet_pl|Cheval lourd
itm_heavy_horse_french|Cheval lourd
itm_heavy_horse_french_pl|Cheval lourd
itm_heavy_horse_french_trumpet|Cheval lourd
itm_heavy_horse_french_trumpet_pl|Cheval lourd
itm_lightdragoon_horse_britain_1|Cheval léger
itm_lightdragoon_horse_britain_1_pl|Cheval léger
itm_lightdragoon_horse_britain_2|Cheval léger
itm_lightdragoon_horse_britain_2_pl|Cheval léger
itm_lightdragoon_horse_britain_3|Cheval léger
itm_lightdragoon_horse_britain_3_pl|Cheval léger
itm_lightdragoon_horse_britain_4|Cheval léger
itm_lightdragoon_horse_britain_4_pl|Cheval léger
itm_kgl_horse_britain|Cheval léger
itm_kgl_horse_britain_pl|Cheval léger
itm_heavydragoon_horse_britain|Cheval lourd
itm_heavydragoon_horse_britain_pl|Cheval lourd
itm_heavy_horse_britain|Cheval lourd
itm_heavy_horse_britain_pl|Cheval lourd
itm_lancer_horse_prussia_1|Cheval léger
itm_lancer_horse_prussia_1_pl|Cheval léger
itm_lancer_horse_prussia_2|Cheval léger
itm_lancer_horse_prussia_2_pl|Cheval léger
itm_hussar_horse_prussia_1|Cheval léger
itm_hussar_horse_prussia_1_pl|Cheval léger
itm_hussar_horse_prussia_2|Cheval léger
itm_hussar_horse_prussia_2_pl|Cheval léger
itm_dragoon_horse_prussia_1|Cheval moyen
itm_dragoon_horse_prussia_1_pl|Cheval moyen
itm_dragoon_horse_prussia_2|Cheval moyen
itm_dragoon_horse_prussia_2_pl|Cheval moyen
itm_heavy_horse_prussia_1|Cheval lourd
itm_heavy_horse_prussia_1_pl|Cheval lourd
itm_heavy_horse_prussia_2|Cheval lourd
itm_heavy_horse_prussia_2_pl|Cheval lourd
itm_cossack_horse_russia_1|Cheval lumière
itm_cossack_horse_russia_1_pl|Cheval léger
itm_cossack_horse_russia_2|Cheval léger
itm_cossack_horse_russia_2_pl|Cheval léger
itm_cossack_horse_russia_3|Cheval léger
itm_cossack_horse_russia_3_pl|Cheval léger
itm_cossack_horse_russia_4|Cheval léger
itm_cossack_horse_russia_4_pl|Cheval léger
itm_lancer_horse_russia|Cheval léger
itm_lancer_horse_russia_pl|Cheval léger
itm_hussar_horse_russia|Cheval léger
itm_hussar_horse_russia_pl|Cheval léger
itm_dragoon_horse_russia|Cheval moyen
itm_dragoon_horse_russia_pl|Cheval moyen
itm_heavy_horse_russia|Cheval lourd
itm_heavy_horse_russia_pl|Cheval lourd
itm_lancer_horse_austria|Cheval léger
itm_lancer_horse_austria_pl|Cheval léger
itm_hussar_horse_austria|Cheval léger
itm_hussar_horse_austria_pl|Cheval léger
itm_lightcav_horse_austria|Cheval léger
itm_lightcav_horse_austria_pl|Cheval léger
itm_dragoon_horse_austria|Cheval moyen
itm_dragoon_horse_austria_pl|Cheval moyen
itm_heavy_horse_austria|Cheval lourd
itm_heavy_horse_austria_pl|Cheval lourd
itm_lancer_horse_rhine|Cheval léger
itm_lancer_horse_rhine_pl|Cheval léger
itm_lancer_horse_rhine_officer|Cheval léger
itm_lancer_horse_rhine_officer_pl|Cheval léger
itm_hussar_horse_rhine|Cheval léger
itm_hussar_horse_rhine_pl|Cheval léger
itm_hussar_horse_rhine_officer|Cheval léger
itm_hussar_horse_rhine_officer_pl|Cheval léger
itm_lightcav_horse_rhine|Cheval léger
itm_lightcav_horse_rhine_pl|Cheval léger
itm_cuirassier_horse_rhine|Cheval lourd
itm_cuirassier_horse_rhine_pl|Cheval lourd
itm_cuirassier_horse_rhine_officer|Cheval lourd
itm_cuirassier_horse_rhine_officer_pl|Cheval lourd
itm_garde_du_corps_horse_rhine|Cheval lourd
itm_garde_du_corps_horse_rhine_pl|Cheval lourd
itm_garde_du_corps_horse_rhine_officer|Cheval lourd
itm_garde_du_corps_horse_rhine_officer_pl|Cheval lourd
itm_lancer_horse_placeholder|Cheval léger
itm_lancer_horse_placeholder_pl|Cheval léger
itm_hussar_horse_placeholder|Cheval léger
itm_hussar_horse_placeholder_pl|Cheval léger
itm_dragoon_horse_placeholder|Cheval moyen
itm_dragoon_horse_placeholder_pl|Cheval moyen
itm_heavy_horse_placeholder|Cheval lourd
itm_heavy_horse_placeholder_pl|Cheval lourd
itm_admin_horse|Cheval admin
itm_admin_horse_pl|Cheval admin
itm_admin_lancer_horse|Cheval léger
itm_admin_lancer_horse_pl|Cheval léger
itm_admin_hussar_horse|Cheval léger
itm_admin_hussar_horse_pl|Cheval léger
itm_admin_dragoon_horse|Cheval moyen
itm_admin_dragoon_horse_pl|Cheval moyen
itm_admin_heavy_horse|Cheval lourd
itm_admin_heavy_horse_pl|Cheval lourd
itm_arty_horse_cannon_french|Train d'artillerie
itm_arty_horse_cannon_french_pl|Train d'artillerie
itm_arty_horse_cannon_british|Train d'artillerie
itm_arty_horse_cannon_british_pl|Train d'artillerie
itm_arty_horse_cannon_russian|Train d'artillerie
itm_arty_horse_cannon_russian_pl|Train d'artillerie
itm_arty_horse_cannon_austrian|Train d'artillerie
itm_arty_horse_cannon_austrian_pl|Train d'artillerie
itm_arty_horse_cannon_prussian|Train d'artillerie
itm_arty_horse_cannon_prussian_pl|Train d'artillerie
itm_arty_horse_howitzer_french|Train d'artillerie
itm_arty_horse_howitzer_french_pl|Train d'artillerie
itm_arty_horse_howitzer_british|Train d'artillerie
itm_arty_horse_howitzer_british_pl|Train d'artillerie
itm_arty_horse_howitzer_russian|Train d'artillerie
itm_arty_horse_howitzer_russian_pl|Train d'artillerie
itm_arty_horse_howitzer_austrian|Train d'artillerie
itm_arty_horse_howitzer_austrian_pl|Train d'artillerie
itm_arty_horse_howitzer_prussian|Train d'artillerie
itm_arty_horse_howitzer_prussian_pl|Train d'artillerie
itm_items_end|Items End
itm_items_end_pl|Items End
